node1,node2,score
418281204,419010096,546.1830127165338
418281204,1372433729,426.23273864215815
418281204,3114944518,574.817957547506
418281206,3074750131,705.2142120210628
418281206,1372433732,742.5406392902171
418281206,418281207,739.3177159657357
418281207,1959272019,765.3745823702377
418281207,1372433740,768.7077382733976
418281207,418281206,739.3177159657357
418281209,1372433740,740.7329397095343
418281209,1959272034,788.3492540872601
418281209,418281211,692.9629179628892
418281209,1959271937,677.9462147247223
418281211,418281209,692.9629179628892
418281211,1959271943,633.1705778570139
418281211,418281212,706.3719403574528
418281212,1959272007,707.6674687016371
418281212,9031654099,790.7514579345907
418281212,418281211,706.3719403574528
418281223,9189470638,10.455649306563043
418281223,9348064116,5.862068583820548
418281223,9189470632,4.347700853936798
418281227,3475956357,114.91035033589648
418281227,4429506711,106.11737144840151
418281227,9348108479,161.71812314564033
418281228,4429506711,0.012369879606353077
418281228,4429506675,4.396910637489955e-09
418281228,4429506691,2.1575439700689135e-07
418281237,9189428739,116.70658561375998
418281237,9189428744,99.3900409741974
418281237,3475948871,107.10473679174378
418281237,4394808744,99.94899835590522
418281237,9189428741,94.29313116688749
418281262,1992246078,320.34799935167734
418281262,426907876,232.36362829869708
418281262,418575607,332.4601532558438
418575563,420547145,104.56013969013432
418575563,9348108719,97.21142013096683
418575563,9348108723,178.39339230346516
418575576,2296955198,108.55948718416133
418575576,3475955756,58.07183116503759
418575576,9348108678,105.1877594698025
418575589,9348108657,6.245142482801153e-05
418575589,418575593,5.064889755771013e-09
418575589,4435162126,5.097001089920713e-09
418575593,418575589,5.064889755771013e-09
418575593,11526569117,5.751295392004466
418575593,9348108583,2.889400508363505e-13
418575601,2296955003,100.56133962908379
418575601,11526569121,51.1971078324467
418575601,420113615,37.513707362176305
418575605,420113618,304.83754482669246
418575605,9354953264,98.16722577694382
418575605,2296955003,154.14833531529476
418575607,420113618,388.3895825934951
418575607,418281262,332.4601532558438
418575607,3292394485,182.38271817182425
418575623,418575625,69.30993516662984
418575623,426907933,183.81168496139782
418575623,3367932385,31.969903543126215
418575623,3367932383,40.94773849026494
418575625,418575623,69.30993516662984
418575625,3367932493,41.27767612388921
418575625,2311590712,106.98377954855246
418575625,419010107,199.7852617494431
418575625,3367932494,41.078184131956554
418575653,9339989007,356.05350419550587
418575653,2296955253,279.7867841224159
418575653,4429259453,332.4472067833309
418575657,4382889556,117.75725253160516
418575657,1747621172,93.07254627722034
418575657,3375916349,71.78989860512496
418575657,3375919222,157.86316714748392
418575658,418575660,40.27267211670561
418575658,2135600746,51.914488673571995
418575658,3375916349,27.395512283152076
418575660,418575658,40.27267211670561
418575660,2135600746,64.41681380012497
418575660,8881694708,86.82222797252406
418575660,8881694694,32.822353899612565
418575662,2826776868,12.200609421043357
418575662,11402782625,2.884360104324615
418575662,2135569698,127.78233358899023
418575664,4408418532,1042.0458878448296
418575664,7922528447,1171.3909172224812
418575664,7922528450,1141.8245960194333
418575664,4408418535,873.0416793223274
418575664,420456522,1189.079221947237
418575669,9339998324,125.68444374934836
418575669,4429259437,80.3187390722225
418575669,4429259449,216.03232306097874
418575673,1946525920,378.7038542367075
418575673,1729202342,132.83253953845954
418575673,1892268402,337.6635125386613
418575680,4429282930,559.1497873534495
418575680,4429282932,604.6980376824436
418575680,4429282940,659.2174159077722
418575681,4429282930,482.4587629842922
418575681,1892268390,405.82801177769517
418575681,9339998377,340.67555111645214
418575684,1946525772,74.68076133441177
418575684,9880499285,13.837574839992275
418575696,11962675861,1.3249726187633979e-08
418575696,2990317107,0.000161114904577606
418575696,10248760634,0.00011430204179595541
418575702,1987107828,0.5501342450253736
418575702,418575704,0.019778399413010968
418575702,2990317107,0.019938067674726227
418575704,1987107871,4.866722959838245e-05
418575704,11066181485,1.7351147083587433e-06
418575704,418575702,0.019778399413010968
418614429,4572998856,354.91538984929065
418614429,5365901204,209.24313368602293
418614429,11968916555,196.38692023175946
418614431,1151193260,587.4337973571174
418614431,1325753440,657.6943273920481
418614431,7771933255,598.27756562312
418760100,1188790184,593.7194151169138
418760100,1151192923,14.522987137338465
418760276,8209698427,1.23972880683837
418760276,315310715,1.2976388157480772
418760276,2136831332,0.6864967869254102
418760276,418760277,323.5231542025769
418760276,6303177447,0.686555062244689
418760277,4413487349,482.6806835306884
418760277,1087927009,524.9150697264877
418760277,418760278,631.5692419940269
418760277,418760276,323.5231542025769
418760278,418760277,631.5692419940269
418760278,4413492952,440.3232529623542
418760278,3300116788,525.2113070560841
418760278,9311714922,419.7118212983867
419010096,3114944518,611.5540200223086
419010096,418281204,546.1830127165338
419010096,3256266055,626.9911723500409
419010107,426907933,314.28701154421105
419010107,418575625,199.7852617494431
419010107,1992245918,162.3859873051912
419010107,1499649767,283.84653594333895
419028589,10988883808,425.5430719453514
419028589,8422164555,419.64560718564553
419028589,8422164585,453.57709834576474
419028589,4324935190,360.0573142373544
419028599,3367923379,274.8048342140788
419028599,431411917,315.4694611045915
419028599,8675316942,291.08444588126156
419028599,2312870548,257.81069605617483
419028601,2312870548,222.26949600716932
419028601,1974739642,109.2366586368992
419028601,3367932136,109.23656384416363
419028613,431411910,109.70399982526112
419028613,3367932145,112.58519345363148
419028613,2296974881,110.73086524313385
419028613,2296974891,92.62764811617407
419028629,533550532,455.9937918805589
419028629,2773104967,401.7901495495466
419028629,2693780963,290.1328108517966
419028629,3367980113,403.4019087351062
420113572,7760961260,62.58330367583851
420113572,9354953219,34.56721400502903
420113572,7760961259,27.706234419099314
420113577,1992245524,306.2453334121519
420113577,1992245496,211.12793935770367
420113577,9354953190,298.5512993490737
420113598,9354953101,4.469214521009656
420113598,420113600,66.95590952794427
420113598,3722340985,34.802430268644365
420113598,426907808,52.63212982107212
420113600,1992245511,76.81030027164259
420113600,420113598,66.95590952794427
420113600,1992245472,168.14581023112203
420113601,11513052867,195.86103253116394
420113601,1992245493,194.08960658094935
420113601,1992245472,232.4234372237756
420113606,1852582717,843.2719788365538
420113606,3806662838,803.1042562115501
420113606,4382957776,435.36056520204227
420113606,3722342502,561.8575794528437
420113613,3292359817,333.2367220848713
420113613,3292359803,413.5366922490973
420113613,1852582719,505.2990450468405
420113614,9050900230,407.84302766932933
420113614,9050900228,398.0574658880537
420113614,435921504,365.6165446814217
420113614,9050900236,241.54831946985013
420113615,418575601,37.513707362176305
420113618,2296955003,276.98526028188905
420113618,418575607,388.3895825934951
420113618,418575605,304.83754482669246
420113621,4383459449,218.93815227710616
420113621,2989548258,244.56257815085775
420113621,4383459447,196.15055328754005
420113623,9345349906,401.5883482862579
420113623,1974739821,462.9292304653794
420113623,2883449713,450.4572822856546
420113630,11037163941,225.84597207885798
420113630,11037163943,235.75777518088324
420113630,11037163940,207.84873425929177
420113630,9345349885,262.6749784189111
420271628,8675317681,1.2305392519869596e-34
420271628,8675317682,8.91054682493516e-36
420271628,1919128553,3.775755023659971e-35
420271648,2905652624,2.063731705977366e-20
420271648,420271733,4.5226087291127267e-20
420271648,8667811139,1.8403471972544107e-20
420271667,8667811167,0.0001813831962951802
420271667,8667811168,9.223432144681163e-05
420271667,1987064919,0.015261283740067128
420271695,8667811161,7.699756135035212e-08
420271695,8667811160,1.4020171942790176e-07
420271695,8667811162,8.06820699103602e-08
420271733,8667811138,6.932736116363639e-20
420271733,420271648,4.5226087291127267e-20
420271733,8667811140,9.426403832035156e-20
420271733,8667811137,3.313102352081494e-19
420271772,1953248257,804.2256330725902
420271772,8670492832,651.7307475483842
420271772,420271774,783.6457826590907
420271772,1101582425,839.030835129925
420271774,8670492833,601.525376586821
420271774,1953248250,698.402307199329
420271774,420271772,783.6457826590907
420271774,8670492836,634.2196840142994
420456507,8667811587,484.6910506925343
420456507,8667811585,488.573537492242
420456507,8667811583,487.1017846083121
420456507,4448380453,349.26155373002945
420456508,8667811600,290.41398462949655
420456508,4448380453,246.70841032687542
420456508,8667811598,272.1088694216337
420456508,8667811596,316.1732809019371
420456508,8667811599,312.0808579748783
420456517,9994408116,0.041287321404230755
420456517,9401821403,0.05773217360936424
420456517,4450509285,0.8806919785126124
420456517,9994433720,0.04777312450833641
420456517,8667811590,8.775380235518186
420456517,3024527954,0.2444032461964027
420456519,5842162260,6.976046191536006e-05
420456519,2309719067,0.0027438525732917983
420456522,9031654099,1009.2839387762116
420456522,1959272067,1087.5201713737179
420456522,1959272071,1044.5920805678684
420456522,418575664,1189.079221947237
420547124,9339988981,202.8962641690483
420547124,26059315,219.84664010475603
420547124,2518952138,270.244972285696
420547124,2820814277,252.59774050350177
420547125,9339988979,419.8590321705808
420547125,2518952154,294.24775372897943
420547125,9339988976,330.96352309972013
420547127,3256114993,782.9125756358143
420547127,1987116403,741.8066657165273
420547127,1974739569,745.9555904432804
420547128,26059312,371.7173616364511
420547128,3256114987,532.7920763676818
420547128,1974739458,597.5505027222633
420547133,1311513684,441.7353442225288
420547133,1859239490,376.09659857977294
420547133,2518952223,398.96667717632374
420547137,1924125357,861.4607328797558
420547137,4421612333,908.5815528871574
420547137,1924125320,947.7649300865347
420547139,1941922182,1476.4010573733613
420547139,1941922163,1366.7013557075704
420547139,4429332967,1437.985372431069
420547145,9348108726,20.11516824649445
420547145,418575563,104.56013969013432
420547145,4429515450,33.05972590501958
420547145,4429515433,24.165386307592254
420547148,3475955760,5.996634959556543
420547148,3475955756,0.03421104330845348
420547148,9348108716,0.021123919319481443
422505992,9345548960,585.012741118278
422505992,11400016249,516.0380034044892
422505992,422505993,642.8597658931603
422505993,426882069,754.927001010469
422505993,9345548828,599.1463301507973
422505993,4421527138,548.0745117738344
422505993,422505992,642.8597658931603
422505994,426882069,544.951833080655
422505994,426882141,414.3064283742875
422505994,4419535988,249.62007212568145
422505995,426882082,795.4948627820364
422505995,1325753405,934.9319435750712
422505995,426882081,722.7526535465875
422505997,2517256632,408.0356982286685
422505997,11400016249,432.220986830181
422505997,11400016226,347.05282615257147
422506000,423645472,714.9394009784997
422506000,9326102983,667.1923534966638
422506000,4429516211,521.0233402507844
422506000,422506012,373.25276716245463
422506011,698991844,0.02520078673692266
422506011,3719693915,0.013170693349557429
422506011,4379218797,0.03570801812813488
422506011,7940737586,16.384631448763276
422506012,9326102986,124.3453540278407
422506012,9326103222,46.60914058190723
422506012,422506000,373.25276716245463
422506020,9326102924,224.63844032509084
422506020,9326102930,279.58069037133475
422506020,3600471232,237.5688009567382
422506021,9345549030,195.4954150142592
422506021,9345549037,218.05814197155826
422506021,4421552073,189.34964784624057
422506024,9345549014,313.55414828779885
422506024,9893602426,282.02739717688144
422506024,2136829595,210.16270815736027
422506030,9345548984,351.62470588282844
422506030,4429431467,269.05044376069327
422506030,4429431452,252.18966271558517
422506032,4429431467,140.48254760808177
422506032,2727651819,122.50108528654633
422506032,9347838210,98.70131165086951
422506033,9347838199,429.2224279583057
422506033,4429431448,454.1218492896156
422506033,4429431463,397.23846555450314
422506033,1211055770,279.6363012498512
422506034,9347875232,317.1124037346884
422506034,4429431463,370.2236304815313
422506034,2001841724,330.40259152590284
422506034,9347875310,360.6035789971762
422506039,4429433374,103.57910945464847
422506039,4429433341,87.63217138851977
422506039,4419536089,95.37211494177257
422506043,1325753307,197.84939584519634
422506043,9190296096,177.1803373273057
422506043,9190296102,188.60741132756823
422506043,9190296087,100.44562693178753
422506054,3735445858,28.22248258035616
